/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_27_721.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_27_721.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_27_721.jpg, 0, 1, 0, 30.18984
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_27_824.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_27_824.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_27_824.jpg, 0, 1, 0, 30.19028
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_27_924.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_27_924.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_27_924.jpg, 0, 1, 0, 30.19026
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_28_036.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_28_036.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_28_036.jpg, 0, 1, 0, 30.1903
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_28_138.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_28_138.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_28_138.jpg, 0, 1, 0, 30.19029
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_28_241.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_28_241.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_28_241.jpg, 0, 1, 0, 30.19031
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_28_341.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_28_341.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_28_341.jpg, 0, 1, 0, 30.19036
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_28_444.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_28_444.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_28_444.jpg, -0.1969079, 1, 0, 30.1795
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_28_563.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_28_563.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_28_563.jpg, -0.06176395, 1, 0, 30.19057
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_28_664.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_28_664.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_28_664.jpg, 0, 1, 0, 30.18987
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_28_766.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_28_766.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_28_766.jpg, 0, 1, 0, 30.1902
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_28_874.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_28_874.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_28_874.jpg, -0.08148909, 1, 0, 30.18896
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_28_974.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_28_974.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_28_974.jpg, -0.3429, 1, 0, 30.16533
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_29_090.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_29_090.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_29_090.jpg, 0, 1, 0, 30.18892
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_29_204.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_29_204.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_29_204.jpg, 0, 1, 0, 30.19
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_29_306.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_29_306.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_29_306.jpg, 0, 1, 0, 30.19027
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_29_407.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_29_407.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_29_407.jpg, 0, 1, 0, 30.19041
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_29_508.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_29_508.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_29_508.jpg, 0, 1, 0, 30.19033
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_29_612.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_29_612.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_29_612.jpg, 0, 1, 0, 30.19032
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_29_717.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_29_717.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_29_717.jpg, 0, 1, 0, 30.1903
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_29_837.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_29_837.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_29_837.jpg, -0.2844091, 1, 0, 30.16829
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_29_938.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_29_938.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_29_938.jpg, 0, 1, 0, 30.1889
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_30_040.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_30_040.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_30_040.jpg, 0, 1, 0, 30.19011
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_30_142.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_30_142.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_30_142.jpg, 0, 1, 0, 30.19028
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_30_243.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_30_243.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_30_243.jpg, 0, 1, 0, 30.19028
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_30_347.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_30_347.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_30_347.jpg, 0, 1, 0, 30.1903
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_30_449.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_30_449.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_30_449.jpg, -0.1788091, 1, 0, 30.18135
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_30_549.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_30_549.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_30_549.jpg, -0.03937215, 1, 0, 30.19054
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_30_653.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_30_653.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_30_653.jpg, 0, 1, 0, 30.19017
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_30_756.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_30_756.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_30_756.jpg, 0, 1, 0, 30.1903
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_30_858.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_30_858.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_30_858.jpg, 0, 1, 0, 30.19031
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_30_961.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_30_961.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_30_961.jpg, 0, 1, 0, 30.19029
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_31_064.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_31_064.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_31_064.jpg, 0, 1, 0, 30.19029
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_31_168.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_31_168.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_31_168.jpg, -0.2672608, 1, 0, 30.17267
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_31_270.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_31_270.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_31_270.jpg, -0.05003982, 1, 0, 30.19079
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_31_373.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_31_373.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_31_373.jpg, 0, 1, 0, 30.19002
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_31_476.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_31_476.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_31_476.jpg, 0, 1, 0, 30.19027
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_31_578.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_31_578.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_31_578.jpg, -0.194652, 1, 0, 30.18084
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_31_679.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_31_679.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_31_679.jpg, -0.3582963, 1, 0, 30.16739
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_31_790.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_31_790.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_31_790.jpg, -0.06371713, 1, 0, 30.19109
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_31_892.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_31_892.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_31_892.jpg, 0, 1, 0, 30.1898
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_31_995.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_31_995.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_31_995.jpg, 0, 1, 0, 30.19025
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_32_095.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_32_095.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_32_095.jpg, 0, 1, 0, 30.19029
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_32_197.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_32_197.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_32_197.jpg, 0, 1, 0, 30.1903
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_32_299.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_32_299.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_32_299.jpg, 0, 1, 0, 30.1903
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_32_399.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_32_399.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_32_399.jpg, 0, 1, 0, 30.1903
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_32_502.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_32_502.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_32_502.jpg, 0, 1, 0, 30.1903
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_32_604.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_32_604.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_32_604.jpg, 0.2960129, 1, 0, 30.16841
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_32_705.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_32_705.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_32_705.jpg, 0.06591904, 1, 0, 30.19108
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_32_807.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_32_807.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_32_807.jpg, 0, 1, 0, 30.18984
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_32_909.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_32_909.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_32_909.jpg, 0, 1, 0, 30.19028
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_33_011.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_33_011.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_33_011.jpg, -0.1881208, 1, 0, 30.17985
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_33_113.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_33_113.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_33_113.jpg, -0.17646, 1, 0, 30.18859
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_33_215.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_33_215.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_33_215.jpg, 0, 1, 0, 30.18908
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_33_344.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_33_344.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_33_344.jpg, 0, 1, 0, 30.19018
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_33_458.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_33_458.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_33_458.jpg, 0, 1, 0, 30.19031
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_33_558.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_33_558.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_33_558.jpg, 0, 1, 0, 30.19028
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_33_658.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_33_658.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_33_658.jpg, 0, 1, 0, 30.19029
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_33_763.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_33_763.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_33_763.jpg, 0, 1, 0, 30.19029
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_33_879.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_33_879.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_33_879.jpg, 0, 1, 0, 30.19031
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_33_997.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_33_997.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_33_997.jpg, -0.2748599, 1, 0, 30.17133
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_34_100.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_34_100.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_34_100.jpg, 0, 1, 0, 30.18964
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_34_203.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_34_203.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_34_203.jpg, 0, 1, 0, 30.19014
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_34_305.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_34_305.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_34_305.jpg, 0, 1, 0, 30.19027
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_34_406.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_34_406.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_34_406.jpg, 0, 1, 0, 30.19029
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_34_506.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_34_506.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_34_506.jpg, -0.01121396, 1, 0, 30.19028
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_34_607.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_34_607.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_34_607.jpg, -0.286236, 1, 0, 30.17024
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_34_710.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_34_710.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_34_710.jpg, 0, 1, 0, 30.18931
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_34_812.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_34_812.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_34_812.jpg, 0, 1, 0, 30.19016
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_34_915.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_34_915.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_34_915.jpg, 0, 1, 0, 30.19029
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_35_016.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_35_016.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_35_016.jpg, 0, 1, 0, 30.19029
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_35_117.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_35_117.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_35_117.jpg, 0, 1, 0, 30.1903
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_35_226.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_35_226.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_35_226.jpg, 0, 1, 0, 30.19029
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_35_327.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_35_327.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_35_327.jpg, 0, 1, 0, 30.19029
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_35_429.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_35_429.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_35_429.jpg, 0, 1, 0, 30.19032
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_35_533.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_35_533.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_35_533.jpg, 0, 1, 0, 30.1903
/Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/center_2016_12_06_21_32_35_634.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/left_2016_12_06_21_32_35_634.jpg, /Users/hkorre/Documents/udacity/proj3_behavioral_cloning/IMG/right_2016_12_06_21_32_35_634.jpg, 0, 1, 0, 30.1903
